"(365, 19, 1, 73)","(125, 5)"
"(161, 10, 1, 202)","(7, 3)"
"(56, 5, 1, 160)","(285, 4)"
"(406, 7, 1, 116)","(384, 17)"
"(67, 11, 1, 345)","(279, 7)"
"(159, 13, 1, 195)","(343, 13)"
"(84, 9, 1, 15)","(338, 9)"
"(406, 9, 1, 433)","(106, 15)"
"(378, 9, 1, 3)","(361, 10)"
"(433, 17, 1, 201)","(249, 42)"
"(307, 6, 1, 62)","(46, 5)"
"(326, 5, 1, 354)","(257, 5)"
"(56, 4, 1, 157)","(4, 8)"
"(183, 6, 1, 108)","(33, 6)"
"(257, 18, 1, 153)","(326, 18)"
"(84, 3, 1, 380)","(338, 3)"
"(56, 2, 1, 180)","(262, 7)"
"(260, 4, 1, 71)","(143, 4)"
"(84, 3, 1, 367)","(269, 3)"
"(24, 11, 1, 319)","(257, 21)"
"(406, 13, 1, 65)","(106, 4)"
"(150, 19, 1, 100)","(141, 5)"
"(342, 3, 1, 389)","(158, 3)"
"(406, 8, 1, 392)","(106, 16)"
"(106, 21, 1, 55)","(102, 21)"
"(84, 10, 1, 324)","(338, 10)"
"(198, 9, 1, 441)","(399, 9)"
"(262, 4, 1, 114)","(10, 7)"
"(40, 2, 1, 389)","(158, 4)"
"(144, 35, 1, 187)","(180, 35)"
"(52, 3, 1, 100)","(75, 5)"
"(159, 4, 1, 130)","(343, 4)"
"(372, 28, 1, 184)","(205, 28)"
"(318, 1, 1, 453)","(267, 1)"
"(135, 1, 1, 182)","(26, 1)"
"(125, 12, 1, 193)","(141, 11)"
"(257, 20, 1, 239)","(326, 20)"
"(354, 1, 1, 281)","(197, 1)"
"(365, 7, 1, 73)","(125, 9)"
"(367, 5, 1, 279)","(246, 2)"
"(84, 2, 1, 15)","(338, 2)"
"(148, 28, 1, 83)","(433, 28)"
"(406, 2, 1, 433)","(264, 2)"
"(156, 8, 1, 367)","(178, 8)"
"(84, 10, 1, 434)","(338, 10)"
"(305, 5, 1, 204)","(291, 5)"
"(309, 1, 1, 192)","(169, 1)"
"(378, 2, 1, 3)","(361, 2)"
"(343, 10, 1, 70)","(159, 10)"
"(140, 4, 1, 177)","(372, 29)"
"(350, 8, 1, 301)","(240, 3)"
"(347, 5, 1, 205)","(244, 5)"
"(326, 13, 1, 354)","(257, 13)"
"(252, 1, 1, 34)","(316, 19)"
"(106, 17, 1, 358)","(330, 7)"
"(343, 11, 1, 104)","(159, 11)"
"(180, 41, 1, 72)","(144, 41)"
"(196, 31, 1, 456)","(247, 31)"
"(318, 6, 1, 453)","(267, 6)"
"(135, 6, 1, 182)","(26, 6)"
"(397, 5, 1, 122)","(352, 5)"
"(84, 9, 1, 469)","(338, 9)"
"(84, 7, 1, 379)","(338, 7)"
"(309, 2, 1, 469)","(169, 2)"
"(304, 1, 1, 52)","(246, 1)"
"(199, 7, 1, 277)","(414, 7)"
"(246, 2, 1, 220)","(304, 2)"
"(343, 17, 1, 149)","(159, 17)"
"(17, 5, 1, 127)","(232, 5)"
"(118, 4, 1, 186)","(259, 1)"
"(198, 2, 1, 441)","(399, 3)"
"(343, 19, 1, 337)","(159, 19)"
"(343, 11, 1, 457)","(159, 11)"
"(252, 6, 1, 34)","(316, 9)"
"(68, 5, 1, 255)","(430, 5)"
"(150, 7, 1, 100)","(141, 8)"
"(144, 3, 1, 187)","(180, 3)"
"(214, 2, 1, 121)","(177, 2)"
"(33, 9, 1, 161)","(302, 15)"
"(205, 26, 1, 310)","(278, 26)"
"(26, 21, 1, 352)","(337, 19)"
"(427, 2, 1, 12)","(235, 2)"
"(381, 5, 1, 147)","(42, 5)"
"(300, 15, 1, 152)","(245, 15)"
"(29, 5, 1, 118)","(307, 3)"
"(14, 14, 1, 201)","(249, 60)"
"(99, 12, 1, 320)","(226, 12)"
"(110, 42, 1, 361)","(227, 43)"
"(91, 1, 1, 172)","(290, 9)"
"(306, 5, 1, 31)","(140, 10)"
"(305, 13, 1, 204)","(291, 13)"
"(159, 14, 1, 293)","(343, 14)"
"(166, 2, 1, 96)","(318, 3)"
"(125, 12, 1, 437)","(141, 11)"
"(316, 16, 1, 457)","(45, 13)"
"(53, 8, 1, 95)","(305, 8)"
"(343, 4, 1, 338)","(159, 4)"
"(407, 4, 1, 455)","(34, 3)"
"(81, 1, 1, 132)","(134, 1)"
"(165, 8, 1, 261)","(117, 8)"
"(27, 4, 1, 435)","(171, 4)"
"(84, 2, 1, 469)","(338, 2)"
"(173, 5, 1, 90)","(307, 3)"
"(196, 21, 2, 456)","(247, 21)"
"(428, 1, 1, 101)","(392, 1)"
"(155, 3, 1, 221)","(266, 3)"
"(180, 35, 1, 82)","(144, 35)"
"(372, 38, 1, 184)","(205, 38)"
"(17, 13, 1, 127)","(374, 1)"
"(288, 1, 1, 49)","(391, 1)"
"(91, 6, 1, 172)","(107, 4)"
"(433, 24, 1, 201)","(249, 36)"
"(84, 9, 2, 353)","(338, 9)"
"(125, 15, 1, 378)","(141, 14)"
"(84, 3, 1, 393)","(197, 3)"
"(180, 15, 1, 265)","(144, 15)"
"(35, 5, 1, 53)","(396, 11)"
"(106, 18, 1, 333)","(406, 6)"
"(355, 7, 1, 258)","(426, 5)"
"(373, 3, 1, 394)","(181, 3)"
"(81, 6, 1, 132)","(134, 6)"
"(33, 2, 1, 161)","(302, 2)"
"(148, 38, 1, 83)","(433, 38)"
"(36, 8, 1, 44)","(185, 5)"
"(105, 4, 1, 328)","(359, 4)"
"(343, 7, 1, 337)","(159, 7)"
"(7, 2, 1, 375)","(424, 2)"
"(62, 3, 1, 64)","(259, 2)"
"(110, 30, 1, 361)","(227, 31)"
"(372, 11, 1, 184)","(205, 11)"
"(309, 4, 1, 56)","(169, 4)"
"(69, 3, 1, 425)","(390, 3)"
"(257, 1, 1, 176)","(326, 1)"
"(116, 8, 1, 349)","(178, 8)"
"(288, 6, 1, 49)","(391, 6)"
"(138, 7, 1, 248)","(314, 7)"
"(321, 4, 1, 381)","(260, 2)"
"(148, 11, 1, 83)","(433, 11)"
"(84, 3, 1, 388)","(239, 12)"
"(84, 1, 1, 99)","(431, 1)"
"(59, 5, 1, 91)","(209, 5)"
"(102, 14, 1, 343)","(106, 14)"
"(98, 12, 1, 383)","(305, 12)"
"(257, 21, 1, 50)","(326, 21)"
"(226, 29, 1, 227)","(14, 29)"
"(257, 8, 1, 233)","(326, 8)"
"(409, 5, 1, 228)","(258, 5)"
"(84, 9, 1, 327)","(338, 9)"
"(125, 9, 1, 193)","(141, 8)"
"(257, 6, 1, 176)","(326, 6)"
"(159, 4, 1, 26)","(343, 4)"
"(180, 3, 1, 82)","(144, 3)"
"(101, 3, 1, 12)","(235, 6)"
"(334, 2, 1, 341)","(116, 2)"
"(84, 2, 2, 353)","(338, 2)"
"(84, 3, 1, 55)","(197, 3)"
"(84, 10, 1, 411)","(338, 10)"
"(84, 6, 1, 99)","(431, 6)"
"(39, 5, 1, 133)","(74, 8)"
"(171, 1, 1, 305)","(116, 1)"
"(149, 2, 1, 22)","(63, 2)"
"(406, 17, 1, 54)","(106, 8)"
"(144, 40, 1, 187)","(180, 40)"
"(159, 4, 1, 199)","(343, 4)"
"(326, 3, 1, 203)","(257, 3)"
"(104, 2, 1, 406)","(215, 1)"
"(367, 8, 1, 450)","(50, 4)"
"(388, 4, 1, 74)","(9, 4)"
"(180, 4, 1, 80)","(144, 4)"
"(84, 8, 1, 227)","(338, 8)"
"(406, 5, 1, 392)","(106, 19)"
"(385, 3, 1, 400)","(427, 3)"
"(209, 5, 1, 243)","(62, 1)"
"(180, 21, 1, 245)","(144, 21)"
"(324, 3, 1, 415)","(296, 3)"
"(342, 2, 1, 197)","(90, 2)"
"(408, 2, 1, 340)","(299, 2)"
"(180, 22, 1, 80)","(144, 22)"
"(171, 6, 1, 305)","(116, 6)"
"(406, 8, 1, 175)","(106, 16)"
"(28, 4, 3, 177)","(372, 11)"
"(141, 12, 1, 330)","(150, 11)"
"(428, 2, 1, 7)","(222, 2)"
"(84, 7, 1, 27)","(338, 7)"
"(429, 4, 1, 247)","(276, 4)"
"(180, 34, 1, 294)","(144, 34)"
"(156, 5, 1, 367)","(178, 5)"
"(96, 3, 1, 179)","(324, 3)"
"(84, 1, 1, 320)","(338, 1)"
"(84, 2, 1, 327)","(338, 2)"
"(343, 15, 1, 250)","(159, 15)"
"(125, 2, 1, 193)","(141, 2)"
"(350, 5, 1, 301)","(244, 4)"
"(281, 2, 1, 222)","(389, 2)"
"(406, 23, 1, 65)","(106, 14)"
"(376, 2, 1, 323)","(428, 2)"
"(106, 15, 1, 266)","(406, 9)"
"(257, 11, 1, 264)","(159, 9)"
"(226, 8, 1, 227)","(14, 8)"
"(99, 9, 1, 320)","(226, 9)"
"(406, 1, 1, 308)","(289, 1)"
"(431, 3, 1, 439)","(257, 16)"
"(180, 41, 1, 265)","(144, 41)"
"(125, 9, 1, 437)","(141, 8)"
"(406, 13, 1, 392)","(106, 4)"
"(406, 3, 2, 65)","(341, 5)"
"(356, 1, 1, 269)","(190, 1)"
"(84, 6, 1, 320)","(338, 6)"
"(20, 3, 1, 119)","(321, 3)"
"(159, 16, 1, 195)","(343, 16)"
"(316, 10, 1, 457)","(45, 7)"
"(190, 1, 1, 335)","(292, 3)"
"(242, 12, 1, 48)","(106, 12)"
"(200, 19, 1, 302)","(106, 19)"
"(257, 18, 1, 217)","(326, 18)"
"(173, 5, 1, 40)","(175, 5)"
"(326, 8, 1, 451)","(257, 8)"
"(71, 3, 1, 79)","(49, 3)"
"(226, 25, 1, 227)","(14, 25)"
"(406, 6, 1, 308)","(106, 18)"
"(205, 35, 1, 310)","(278, 35)"
"(241, 4, 1, 311)","(231, 7)"
"(186, 5, 1, 174)","(69, 11)"
"(159, 3, 1, 385)","(343, 3)"
"(240, 4, 1, 200)","(356, 3)"
"(84, 1, 1, 223)","(338, 1)"
"(95, 5, 1, 409)","(223, 5)"
"(406, 16, 1, 65)","(106, 7)"
"(416, 2, 1, 458)","(50, 2)"
"(214, 2, 1, 293)","(432, 2)"
"(200, 1, 1, 365)","(341, 13)"
"(118, 5, 1, 91)","(259, 5)"
"(107, 4, 1, 226)","(383, 4)"
"(180, 40, 1, 82)","(144, 40)"
"(406, 15, 1, 116)","(384, 6)"
"(53, 5, 1, 95)","(305, 5)"
"(129, 3, 1, 1)","(46, 4)"
"(84, 4, 1, 103)","(338, 4)"
"(343, 20, 1, 252)","(159, 20)"
"(99, 2, 1, 320)","(226, 2)"
"(165, 5, 1, 261)","(117, 5)"
"(156, 9, 1, 114)","(178, 9)"
"(392, 1, 1, 393)","(137, 7)"
"(125, 2, 1, 437)","(141, 2)"
"(343, 1, 1, 391)","(159, 1)"
"(84, 6, 1, 223)","(338, 6)"
"(56, 4, 1, 346)","(366, 10)"
"(84, 7, 1, 207)","(130, 7)"
"(391, 4, 1, 251)","(25, 6)"
"(257, 19, 1, 292)","(326, 19)"
"(98, 9, 1, 383)","(305, 9)"
"(200, 6, 1, 365)","(341, 17)"
"(84, 8, 1, 7)","(338, 8)"
"(84, 8, 1, 95)","(338, 8)"
"(359, 1, 1, 35)","(124, 1)"
"(330, 11, 1, 388)","(239, 21)"
"(258, 1, 1, 206)","(259, 4)"
"(337, 33, 1, 11)","(88, 25)"
"(150, 12, 1, 385)","(365, 12)"
"(360, 4, 1, 379)","(236, 4)"
"(326, 16, 1, 354)","(257, 16)"
"(36, 5, 1, 44)","(185, 8)"
"(205, 3, 1, 310)","(278, 3)"
"(118, 5, 1, 32)","(259, 5)"
"(150, 20, 1, 383)","(141, 19)"
"(261, 10, 1, 270)","(32, 7)"
"(308, 4, 3, 464)","(135, 34)"
"(277, 8, 1, 102)","(225, 8)"
"(110, 19, 1, 361)","(227, 20)"
"(200, 7, 1, 302)","(106, 7)"
"(343, 6, 1, 391)","(159, 6)"
"(116, 5, 1, 349)","(178, 5)"
"(428, 2, 1, 211)","(91, 5)"
"(56, 1, 1, 435)","(171, 7)"
"(233, 1, 1, 318)","(53, 3)"
"(359, 6, 1, 35)","(124, 6)"
"(23, 3, 1, 424)","(211, 10)"
"(53, 13, 1, 95)","(305, 13)"
"(365, 15, 1, 73)","(125, 17)"
"(28, 4, 4, 177)","(372, 16)"
"(84, 8, 1, 213)","(338, 8)"
"(45, 14, 1, 324)","(92, 14)"
"(326, 8, 1, 350)","(257, 8)"
"(405, 29, 1, 155)","(160, 29)"
"(190, 2, 1, 233)","(147, 2)"
"(156, 2, 1, 114)","(178, 2)"
"(257, 5, 1, 233)","(326, 5)"
"(202, 7, 1, 246)","(220, 3)"
"(411, 5, 1, 421)","(306, 10)"
"(391, 3, 1, 159)","(161, 3)"
"(89, 3, 1, 447)","(376, 3)"
"(55, 1, 1, 237)","(199, 1)"
"(433, 4, 1, 201)","(249, 56)"
"(141, 9, 1, 330)","(150, 8)"
"(98, 2, 1, 383)","(305, 2)"
"(196, 1, 1, 456)","(247, 1)"
"(233, 6, 1, 318)","(53, 8)"
"(167, 7, 1, 304)","(56, 2)"
"(305, 16, 1, 204)","(291, 26)"
"(258, 4, 1, 331)","(259, 1)"
"(178, 10, 1, 434)","(156, 10)"
"(263, 10, 1, 271)","(193, 10)"
"(377, 4, 1, 269)","(126, 4)"
"(367, 5, 1, 450)","(246, 2)"
"(106, 18, 1, 55)","(102, 18)"
"(84, 5, 1, 227)","(338, 5)"
"(257, 7, 1, 292)","(326, 7)"
"(13, 2, 1, 109)","(333, 2)"
"(28, 3, 5, 177)","(372, 3)"
"(433, 22, 1, 201)","(249, 37)"
"(305, 12, 1, 337)","(98, 12)"
"(150, 15, 1, 100)","(141, 16)"
"(55, 6, 1, 237)","(199, 6)"
"(196, 6, 1, 456)","(247, 6)"
"(257, 17, 1, 153)","(326, 17)"
"(327, 8, 1, 32)","(311, 9)"
"(257, 8, 1, 22)","(326, 8)"
"(14, 34, 1, 201)","(249, 79)"
"(244, 3, 1, 180)","(262, 3)"
"(269, 10, 1, 411)","(339, 10)"
"(17, 16, 1, 127)","(232, 12)"
"(129, 5, 1, 433)","(264, 7)"
"(75, 4, 1, 252)","(228, 2)"
"(110, 7, 1, 361)","(227, 8)"
"(144, 32, 1, 187)","(180, 32)"
"(84, 3, 1, 439)","(197, 3)"
"(343, 19, 1, 453)","(159, 19)"
"(406, 5, 1, 175)","(106, 19)"
"(257, 11, 1, 405)","(326, 11)"
"(242, 9, 1, 48)","(106, 9)"
"(84, 3, 1, 282)","(338, 3)"
"(159, 10, 1, 195)","(343, 10)"
"(257, 13, 1, 233)","(326, 13)"
"(190, 2, 1, 359)","(41, 2)"
"(366, 3, 1, 99)","(431, 14)"
"(42, 2, 1, 404)","(100, 3)"
"(361, 10, 1, 37)","(57, 1)"
"(159, 8, 1, 68)","(343, 8)"
"(180, 12, 1, 294)","(144, 12)"
"(405, 8, 1, 155)","(160, 8)"
"(141, 2, 1, 330)","(150, 2)"
"(226, 5, 1, 227)","(14, 5)"
"(106, 4, 1, 358)","(330, 4)"
"(345, 3, 1, 173)","(197, 3)"
"(194, 1, 1, 272)","(335, 1)"
"(84, 4, 1, 63)","(338, 4)"
"(326, 11, 1, 372)","(257, 11)"
"(84, 8, 1, 211)","(338, 8)"
"(54, 3, 1, 407)","(412, 3)"
"(263, 8, 1, 419)","(261, 7)"
"(84, 1, 1, 204)","(291, 19)"
"(205, 40, 1, 310)","(278, 40)"
"(84, 8, 1, 17)","(338, 8)"
"(406, 10, 1, 65)","(106, 2)"
"(406, 8, 1, 236)","(106, 16)"
"(372, 31, 1, 184)","(205, 31)"
"(343, 4, 1, 149)","(159, 4)"
"(126, 1, 1, 18)","(381, 5)"
"(59, 4, 1, 418)","(317, 5)"
"(257, 14, 1, 64)","(326, 14)"
"(405, 25, 1, 155)","(160, 25)"
"(343, 15, 1, 337)","(159, 15)"
"(10, 4, 1, 129)","(197, 1)"
"(26, 18, 1, 352)","(337, 7)"
"(326, 5, 1, 451)","(257, 5)"
"(148, 31, 1, 83)","(433, 31)"
"(103, 3, 1, 23)","(334, 3)"
"(194, 6, 1, 272)","(335, 6)"
"(92, 20, 1, 470)","(99, 20)"
"(189, 4, 1, 103)","(360, 4)"
"(308, 4, 4, 464)","(135, 20)"
"(406, 13, 1, 175)","(106, 4)"
"(242, 2, 1, 48)","(106, 2)"
"(287, 5, 1, 42)","(313, 5)"
"(126, 4, 1, 359)","(307, 4)"
"(84, 6, 1, 204)","(291, 16)"
"(150, 9, 1, 385)","(365, 9)"
"(343, 7, 1, 453)","(159, 7)"
"(126, 6, 1, 18)","(381, 2)"
"(257, 11, 1, 109)","(326, 11)"
"(135, 21, 1, 182)","(26, 34)"
"(406, 23, 1, 392)","(106, 14)"
"(84, 9, 1, 253)","(338, 9)"
"(156, 1, 1, 128)","(204, 1)"
"(161, 3, 1, 202)","(186, 2)"
"(120, 1, 1, 240)","(176, 1)"
"(326, 10, 1, 354)","(257, 10)"
"(224, 1, 1, 186)","(52, 1)"
"(239, 8, 1, 267)","(106, 8)"
"(84, 7, 1, 425)","(338, 7)"
"(226, 13, 1, 227)","(14, 13)"
"(196, 18, 2, 456)","(247, 18)"
"(267, 7, 1, 151)","(60, 7)"
"(84, 5, 1, 7)","(338, 5)"
"(84, 5, 1, 95)","(338, 5)"
"(84, 9, 1, 438)","(338, 9)"
"(282, 2, 1, 133)","(74, 2)"
"(180, 32, 1, 82)","(144, 32)"
"(156, 6, 1, 128)","(204, 7)"
"(343, 14, 1, 362)","(159, 14)"
"(264, 8, 1, 30)","(252, 17)"
"(326, 13, 1, 451)","(257, 13)"
"(118, 4, 1, 452)","(188, 2)"
"(183, 8, 1, 53)","(396, 16)"
"(84, 4, 1, 349)","(338, 4)"
"(30, 1, 1, 142)","(157, 7)"
"(41, 1, 1, 164)","(47, 4)"
"(277, 5, 1, 102)","(225, 5)"
"(150, 2, 1, 385)","(365, 2)"
"(386, 2, 1, 139)","(206, 2)"
"(84, 3, 1, 324)","(338, 3)"
"(110, 45, 1, 361)","(227, 46)"
"(406, 16, 1, 392)","(106, 7)"
"(305, 10, 1, 204)","(291, 10)"
"(106, 17, 1, 333)","(406, 7)"
"(84, 2, 1, 253)","(338, 2)"
"(390, 14, 1, 104)","(141, 14)"
"(305, 9, 1, 337)","(98, 9)"
"(84, 5, 1, 213)","(338, 5)"
"(308, 8, 2, 464)","(135, 24)"
"(257, 18, 1, 50)","(326, 18)"
"(326, 5, 1, 350)","(257, 5)"
"(65, 4, 1, 363)","(281, 5)"
"(305, 14, 1, 145)","(53, 14)"
"(110, 39, 1, 361)","(227, 40)"
"(11, 5, 1, 19)","(354, 5)"
"(30, 6, 1, 142)","(157, 2)"
"(262, 9, 1, 94)","(371, 7)"
"(159, 11, 1, 188)","(343, 11)"
"(292, 1, 1, 137)","(388, 1)"
"(205, 46, 1, 310)","(278, 45)"
"(84, 3, 1, 434)","(338, 3)"
"(223, 4, 1, 166)","(64, 6)"
"(343, 3, 1, 70)","(159, 3)"
"(338, 7, 1, 165)","(84, 7)"
"(150, 8, 1, 203)","(151, 11)"
"(332, 7, 1, 331)","(22, 7)"
"(84, 2, 1, 438)","(338, 2)"
"(17, 10, 1, 127)","(374, 4)"
"(251, 8, 1, 356)","(66, 8)"
"(110, 43, 1, 361)","(227, 44)"
"(153, 30, 1, 232)","(346, 27)"
"(68, 10, 1, 255)","(430, 10)"
"(343, 20, 1, 265)","(159, 20)"
"(28, 2, 1, 421)","(306, 7)"
"(180, 18, 1, 245)","(144, 18)"
"(180, 9, 1, 294)","(144, 9)"
"(406, 4, 1, 54)","(106, 20)"
"(403, 4, 1, 224)","(113, 4)"
"(144, 28, 1, 187)","(180, 28)"
"(327, 5, 1, 32)","(311, 6)"
"(58, 4, 1, 274)","(428, 4)"
"(410, 1, 1, 413)","(387, 1)"
"(257, 5, 1, 22)","(326, 5)"
"(33, 8, 1, 30)","(252, 12)"
"(406, 22, 1, 54)","(106, 13)"
"(287, 5, 1, 68)","(340, 4)"
"(306, 10, 1, 31)","(140, 15)"
"(84, 1, 1, 86)","(338, 1)"
"(163, 2, 1, 141)","(128, 2)"
"(343, 14, 1, 80)","(159, 14)"
"(305, 2, 1, 337)","(98, 2)"
"(67, 1, 1, 345)","(279, 1)"
"(387, 8, 1, 87)","(236, 8)"
"(326, 13, 1, 350)","(257, 13)"
"(257, 21, 1, 176)","(326, 21)"
"(14, 12, 1, 201)","(4, 8)"
"(262, 2, 1, 94)","(371, 10)"
"(159, 12, 1, 293)","(343, 12)"
"(337, 14, 1, 11)","(176, 1)"
"(159, 5, 1, 68)","(343, 5)"
"(44, 8, 1, 430)","(35, 8)"
"(405, 5, 1, 155)","(160, 5)"
"(367, 7, 1, 38)","(246, 4)"
"(28, 5, 2, 177)","(372, 5)"
"(410, 6, 1, 413)","(387, 6)"
"(84, 1, 1, 116)","(338, 1)"
"(84, 6, 1, 86)","(338, 6)"
"(79, 1, 1, 58)","(87, 1)"
"(67, 6, 1, 345)","(279, 10)"
"(84, 5, 1, 211)","(338, 5)"
"(180, 2, 1, 294)","(144, 2)"
"(16, 1, 1, 284)","(224, 1)"
"(56, 3, 1, 142)","(157, 8)"
"(420, 4, 1, 250)","(382, 4)"
"(53, 16, 1, 95)","(305, 16)"
"(84, 9, 1, 147)","(338, 9)"
"(24, 1, 1, 319)","(257, 1)"
"(209, 4, 1, 292)","(259, 4)"
"(84, 5, 1, 17)","(338, 5)"
"(257, 20, 1, 40)","(326, 20)"
"(406, 5, 1, 236)","(106, 19)"
"(263, 5, 1, 419)","(176, 1)"
"(428, 4, 1, 114)","(10, 14)"
"(9, 7, 1, 17)","(65, 7)"
"(84, 6, 1, 116)","(338, 6)"
"(257, 13, 1, 22)","(326, 13)"
"(328, 8, 1, 234)","(194, 8)"
"(340, 5, 1, 326)","(191, 5)"
"(262, 7, 1, 153)","(171, 6)"
"(38, 2, 1, 227)","(14, 35)"
"(210, 8, 1, 443)","(220, 4)"
"(79, 6, 1, 58)","(87, 6)"
"(200, 15, 1, 302)","(106, 15)"
"(24, 6, 1, 319)","(257, 6)"
"(343, 19, 1, 137)","(159, 19)"
"(205, 32, 1, 310)","(278, 32)"
"(159, 13, 1, 68)","(343, 13)"
"(180, 37, 1, 72)","(144, 37)"
"(343, 1, 1, 104)","(159, 1)"
"(405, 13, 1, 155)","(160, 13)"
"(239, 5, 1, 267)","(106, 5)"
"(102, 12, 1, 343)","(106, 12)"
"(257, 17, 1, 217)","(326, 17)"
"(84, 1, 1, 401)","(338, 1)"
"(84, 1, 1, 414)","(197, 1)"
"(84, 1, 1, 60)","(338, 1)"
"(258, 4, 1, 160)","(259, 1)"
"(84, 8, 1, 171)","(338, 8)"
"(84, 2, 1, 147)","(338, 2)"
"(144, 38, 1, 187)","(180, 38)"
"(263, 13, 1, 419)","(261, 12)"
"(180, 28, 1, 82)","(144, 28)"
"(352, 7, 1, 320)","(226, 34)"
"(107, 1, 1, 325)","(43, 1)"
"(406, 13, 1, 236)","(106, 4)"
"(184, 2, 1, 146)","(307, 1)"
"(19, 1, 1, 164)","(47, 3)"
"(406, 10, 1, 392)","(106, 2)"
"(343, 1, 1, 457)","(159, 1)"
"(406, 23, 1, 175)","(106, 14)"
"(406, 21, 1, 308)","(106, 12)"
"(257, 16, 1, 233)","(326, 16)"
"(368, 2, 1, 338)","(170, 2)"
"(84, 3, 1, 411)","(338, 3)"
"(343, 6, 1, 104)","(159, 6)"
"(264, 5, 1, 30)","(252, 14)"
"(23, 1, 1, 403)","(29, 3)"
"(257, 15, 1, 292)","(326, 15)"
"(185, 4, 1, 4)","(101, 6)"
"(84, 6, 1, 401)","(338, 6)"
"(183, 5, 1, 53)","(396, 5)"
"(189, 7, 1, 383)","(414, 7)"
"(84, 6, 1, 414)","(197, 6)"
"(144, 11, 1, 187)","(180, 11)"
"(84, 6, 1, 60)","(338, 6)"
"(84, 7, 1, 141)","(197, 7)"
"(48, 4, 1, 136)","(263, 4)"
"(383, 2, 1, 220)","(107, 2)"
"(226, 23, 1, 227)","(14, 23)"
"(257, 8, 1, 150)","(326, 8)"
"(422, 2, 1, 427)","(259, 2)"
"(343, 6, 1, 457)","(159, 6)"
"(84, 1, 1, 216)","(338, 1)"
"(156, 10, 1, 367)","(178, 10)"
"(110, 15, 1, 361)","(227, 16)"
"(350, 10, 1, 301)","(240, 5)"
"(268, 14, 1, 75)","(302, 14)"
"(308, 5, 2, 464)","(135, 28)"
"(180, 33, 1, 80)","(144, 33)"
"(23, 6, 1, 403)","(29, 4)"
"(118, 4, 1, 35)","(259, 1)"
"(343, 7, 1, 137)","(159, 7)"
"(239, 13, 1, 267)","(106, 13)"
"(73, 4, 1, 217)","(363, 4)"
"(84, 9, 1, 5)","(338, 9)"
"(211, 7, 1, 422)","(420, 4)"
"(200, 21, 1, 365)","(341, 5)"
"(118, 1, 1, 58)","(259, 4)"
"(148, 49, 1, 83)","(433, 49)"
"(90, 1, 1, 333)","(406, 1)"
"(170, 2, 1, 302)","(286, 9)"
"(150, 5, 1, 203)","(151, 1)"
"(406, 16, 1, 175)","(106, 7)"
"(84, 6, 1, 216)","(338, 6)"
"(14, 9, 1, 201)","(4, 2)"
"(214, 1, 1, 392)","(342, 5)"
"(159, 9, 1, 293)","(343, 9)"
"(251, 5, 1, 356)","(66, 5)"
"(414, 7, 1, 282)","(329, 7)"
"(305, 17, 1, 266)","(98, 17)"
"(343, 21, 1, 391)","(159, 21)"
"(257, 14, 1, 461)","(326, 14)"
"(153, 19, 1, 232)","(346, 8)"
"(372, 1, 1, 184)","(205, 1)"
"(226, 16, 1, 227)","(14, 16)"
"(316, 3, 1, 457)","(45, 17)"
"(69, 11, 1, 425)","(390, 11)"
"(259, 2, 1, 156)","(118, 3)"
"(33, 5, 1, 30)","(252, 6)"
"(148, 1, 1, 83)","(433, 1)"
"(340, 4, 1, 162)","(377, 4)"
"(117, 7, 1, 268)","(183, 7)"
"(257, 4, 1, 153)","(326, 4)"
"(391, 7, 1, 410)","(30, 5)"
"(184, 4, 1, 148)","(190, 3)"
"(387, 5, 1, 87)","(236, 5)"
"(53, 10, 1, 95)","(305, 10)"
"(180, 20, 1, 72)","(144, 20)"
"(84, 2, 1, 5)","(338, 2)"
"(106, 17, 1, 55)","(102, 17)"
"(180, 38, 1, 82)","(144, 38)"
"(412, 4, 1, 408)","(163, 4)"
"(159, 19, 1, 317)","(343, 19)"
"(25, 1, 1, 33)","(311, 1)"
"(63, 1, 1, 176)","(363, 5)"
"(343, 15, 1, 453)","(159, 15)"
"(84, 8, 1, 268)","(338, 8)"
"(261, 8, 1, 463)","(32, 5)"
"(84, 9, 1, 261)","(338, 9)"
"(372, 6, 1, 184)","(205, 6)"
"(33, 7, 1, 106)","(268, 13)"
"(326, 16, 1, 451)","(257, 16)"
"(84, 9, 1, 319)","(257, 18)"
"(433, 53, 1, 201)","(249, 8)"
"(7, 1, 1, 21)","(368, 7)"
"(44, 5, 1, 430)","(35, 5)"
"(159, 20, 1, 225)","(343, 20)"
"(426, 9, 1, 362)","(277, 9)"
"(150, 13, 1, 203)","(151, 16)"
"(14, 2, 1, 201)","(249, 2)"
"(148, 6, 1, 83)","(433, 6)"
"(180, 11, 1, 82)","(144, 11)"
"(159, 2, 1, 293)","(343, 2)"
"(180, 27, 1, 72)","(144, 27)"
"(326, 11, 1, 203)","(257, 11)"
"(25, 6, 1, 33)","(311, 5)"
"(36, 10, 1, 44)","(185, 3)"
"(84, 1, 1, 135)","(338, 1)"
"(218, 8, 1, 276)","(24, 8)"
"(102, 9, 1, 343)","(106, 9)"
"(196, 21, 1, 456)","(247, 21)"
"(191, 1, 1, 386)","(44, 4)"
"(294, 2, 1, 36)","(321, 2)"
"(272, 5, 1, 208)","(274, 5)"
"(174, 2, 1, 387)","(90, 2)"
