x y n z
4 0.0037388843977364593 37 3.981206821182041
4 0.0037388843977364593 37 4.139039785817368
4 0.0033346806790622474 33 4.113767998468629
4 0.0033346806790622474 33 3.997787211952298
4 0.0033346806790622474 33 4.3118038404873715
4 0.0033346806790622474 33 4.198394638919836
4 0.0033346806790622474 33 3.895905380991891
4 0.0033346806790622474 33 3.9920352286040903
4 0.0033346806790622474 33 3.932886675381621
4 0.004143088116410671 41 3.9310230173798604
4 0.0007073565076798706 7 3.9239824528077603
4 0.0007073565076798706 7 4.012317333433052
4 0.0007073565076798706 7 4.01468858826188
4 0.0007073565076798706 7 4.092953524399745
4 0.0007073565076798706 7 3.9811507241342112
4 0.0007073565076798706 7 4.16337251483519
4 0.009397736459175424 93 4.05820117502175
4 0.010206143896523847 101 4.010397489598874
4 0.009397736459175424 93 3.967533722785308
4 0.013136620856911883 130 3.9488665634766122
4 0.009397736459175424 93 4.144433705557219
4 0.0030315278900565883 30 4.013452523785518
4 0.002324171382376718 23 3.895587403378397
4 0.002324171382376718 23 3.9373664480470136
4 0.002324171382376718 23 4.045889393724245
4 0.0064672594987873885 64 4.091902140955393
4 0.0006063055780113178 6 3.8275468480783204
4 0.0006063055780113178 6 4.116024515676864
4 0.0006063055780113178 6 3.8010449546349427
4 0.0006063055780113178 6 3.9827460634458607
4 0.0006063055780113178 6 4.066060062330939
4 0.0006063055780113178 6 3.892302040000046
4 0.0006063055780113178 6 4.034610785385302
4 0.0006063055780113178 6 3.8636175682107514
4 0.0006063055780113178 6 4.126764384889013
4 0.0006063055780113178 6 3.799427026733687
4 0.0006063055780113178 6 4.2112130542959605
4 0.0006063055780113178 6 4.188439971340559
4 0.0033346806790622474 33 4.185409877983919
4 0.0033346806790622474 33 3.957682051343668
4 0.0033346806790622474 33 4.12444200766477
4 0.0033346806790622474 33 3.897823868776049
4 0.0033346806790622474 33 4.06429045765212
4 0.0033346806790622474 33 3.9622712172217724
4 0.0033346806790622474 33 4.004166901779873
4 0.0033346806790622474 33 4.056340730052062
4 0.0064672594987873885 64 3.990102151155727
4 0.0064672594987873885 64 4.138133987562105
4 0.0033346806790622474 33 3.9364077808203684
4 0.0037388843977364593 37 4.018947818964446
4 0.0037388843977364593 37 4.132620959157348
4 0.0037388843977364593 37 4.077838532848435
4 0.0037388843977364593 37 3.9941101196695143
4 0.0037388843977364593 37 4.025236682578388
4 0.0037388843977364593 37 3.9396834921223673
4 0.0037388843977364593 37 3.9814358506633356
4 0.0037388843977364593 37 4.163708379732621
4 0.0037388843977364593 37 3.980038193592674
4 0.0037388843977364593 37 3.898850310579775
4 0.0010105092966855296 10 3.913890536472285
4 0.0010105092966855296 10 3.983251924995976
4 0.0010105092966855296 10 4.030306187559207
4 0.0010105092966855296 10 4.055803736527258
4 0.0010105092966855296 10 4.11803261322605
4 0.0010105092966855296 10 4.044811583209551
4 0.0010105092966855296 10 3.9092566565392537
4 0.0010105092966855296 10 3.882769631793007
4 0.0010105092966855296 10 4.113421095931797
4 0.0002021018593371059 2 4.251151398352467
4 0.0002021018593371059 2 4.095826533640408
4 0.0002021018593371059 2 4.000548200448
4 0.0002021018593371059 2 4.145849471076696
4 0.0002021018593371059 2 4.01347983659744
4 0.0002021018593371059 2 3.9374129078364137
4 0.0002021018593371059 2 4.00209891214023
4 0.0002021018593371059 2 3.9864152459681654
4 0.0002021018593371059 2 4.067222582206197
4 0.0002021018593371059 2 3.89607400147314
4 0.0002021018593371059 2 3.8832874253028686
4 0.0002021018593371059 2 4.016193883836545
4 0.0002021018593371059 2 3.901984472026869
4 0.0002021018593371059 2 3.950151985529065
4 0.0002021018593371059 2 4.1027599854164025
4 0.0002021018593371059 2 3.9720106406878677
4 0.0002021018593371059 2 3.913001618566656
4 0.0002021018593371059 2 4.1533465920220864
4 0.0002021018593371059 2 4.058450923782465
4 0.0002021018593371059 2 4.034629363879426
4 0.0002021018593371059 2 3.9157064418074348
4 0.0002021018593371059 2 4.142239992660167
4 0.0002021018593371059 2 4.218598393387377
4 0.0002021018593371059 2 3.9818491815361607
4 0.0002021018593371059 2 4.04724052207574
4 0.0002021018593371059 2 3.8379483255256486
4 0.0002021018593371059 2 4.154852910339757
4 0.0004042037186742118 4 3.902385938149447
4 0.0004042037186742118 4 3.9628715975810156
4 0.0004042037186742118 4 4.111272489557943
4 0.0004042037186742118 4 4.075637008683117
4 0.0004042037186742118 4 3.96372903286277
4 0.0004042037186742118 4 3.9408324687147838
4 0.0004042037186742118 4 4.017811016336737
4 0.004345189975747777 43 3.8148433358107856
4 0.00444624090541633 44 4.029828642090426
4 0.0010105092966855296 10 4.0553403000427615
4 0.00444624090541633 44 3.9232524457758444
4 0.0014147130153597412 14 3.886591138735052
4 0.004345189975747777 43 3.927260751767073
4 0.0003031527890056589 3 3.930692021658844
4 0.0003031527890056589 3 4.051221452136164
4 0.0003031527890056589 3 3.867578093489789
4 0.0003031527890056589 3 3.9657489271976205
4 0.0003031527890056589 3 4.053372601706066
4 0.0002021018593371059 2 4.0289084128335615
4 0.0002021018593371059 2 3.9749497524725066
4 0.0002021018593371059 2 4.083188437557757
4 0.0002021018593371059 2 3.9700778520446525
4 0.0002021018593371059 2 3.7838265503170847
4 0.0002021018593371059 2 3.9446001443502086
4 0.0002021018593371059 2 3.9444664275585217
4 0.0002021018593371059 2 4.180790521354323
4 0.0002021018593371059 2 4.034782270632027
4 0.0002021018593371059 2 4.2006751247030785
4 0.006265157639450283 62 3.9374134234175666
4 0.0069725141471301535 69 4.212119099387433
4 0.006265157639450283 62 3.942362842669203
4 0.006265157639450283 62 4.015591934116247
4 0.006265157639450283 62 4.069776969529805
4 0.011822958771220695 117 3.934276758283967
4 0.00788197251414713 78 3.9732355404220496
4 0.00788197251414713 78 4.028220280412694
4 0.02293856103476152 227 4.004035185137924
4 0.035064672594987877 347 4.135361205701493
4 0.026475343573160875 262 4.004094232928473
4 0.02940582053354891 291 4.024026796032844
4 0.031022635408245756 307 3.887562948305018
4 0.010105092966855295 100 3.848320886586568
4 0.013540824575586096 134 4.006419436635677
4 0.0004042037186742118 4 4.047916359816338
4 0.0004042037186742118 4 3.8857883470643397
4 0.0004042037186742118 4 3.9891437365691362
4 0.0004042037186742118 4 3.9099033705308806
4 0.0004042037186742118 4 4.090452163043518
4 0.0004042037186742118 4 4.001405001353532
4 0.0004042037186742118 4 4.0162747451251555
4 0.0004042037186742118 4 3.971622194881216
4 0.0004042037186742118 4 4.213022684826444
4 0.0004042037186742118 4 4.070190232406732
4 0.006568310428455942 65 3.916671153976559
4 0.0034357316087308 34 3.8246881218018083
4 0.006568310428455942 65 3.9869298073460584
4 0.0034357316087308 34 4.151188991051571
4 0.0034357316087308 34 3.919861808065665
4 0.0034357316087308 34 3.992397105045968
4 0.0034357316087308 34 4.056270441619802
4 0.0034357316087308 34 4.1226794867516094
4 0.0034357316087308 34 4.115001089312547
4 0.0034357316087308 34 4.106854270610856
4 0.0034357316087308 34 3.9262314743509266
4 0.0002021018593371059 2 3.948838481733808
4 0.0002021018593371059 2 3.9604462801373272
4 0.0002021018593371059 2 4.0021658217226275
4 0.0002021018593371059 2 3.9754723440497415
4 0.0002021018593371059 2 3.9533423569487303
4 0.0002021018593371059 2 4.113963377089564
4 0.0002021018593371059 2 4.036158172046493
4 0.0002021018593371059 2 3.99082898009302
4 0.0002021018593371059 2 3.931775257779428
4 0.0002021018593371059 2 3.9791809648211887
4 0.004648342764753436 46 4.064099260321454
4 0.004749393694421989 47 3.9886757425093027
4 0.0013136620856911885 13 3.9150434899824047
4 0.004749393694421989 47 3.9648564954409657
4 0.0017178658043654 17 4.168781011030955
4 0.004648342764753436 46 3.9681564765467914
4 0.00616410670978173 61 3.7589657785114854
4 0.0068714632174616 68 4.154755220673937
4 0.00616410670978173 61 4.057972474252973
4 0.00616410670978173 61 4.044717191453733
4 0.00616410670978173 61 4.0845336363536555
4 0.0008084074373484236 8 3.9670163154618168
4 0.0008084074373484236 8 4.062800573300312
4 0.0017178658043654 17 3.941700230973745
4 0.0017178658043654 17 3.993856078940147
4 0.0017178658043654 17 4.09972265330035
4 0.0005052546483427648 5 3.923597359307627
4 0.0005052546483427648 5 4.128801417509439
4 0.0005052546483427648 5 3.8652943084527447
4 0.0005052546483427648 5 3.8271963773748237
4 0.005456750202101859 54 3.813051018168869
4 0.0028294260307194824 28 3.854293201833411
4 0.0028294260307194824 28 3.9950491092818776
4 0.0035367825383993533 35 4.118056803049491
4 0.0069725141471301535 69 4.210348502847243
4 0.0007073565076798706 7 4.008795418462878
4 0.0028294260307194824 28 4.112113464875051
4 0.004143088116410671 41 4.012155613305792
4 0.0003031527890056589 3 4.01050017976662
4 0.0003031527890056589 3 4.071749448935391
4 0.0003031527890056589 3 4.084226132543262
4 0.0003031527890056589 3 3.9591711666933773
4 0.0003031527890056589 3 3.962969956375137
4 0.0003031527890056589 3 4.067222439265984
4 0.0003031527890056589 3 4.018447859997353
4 0.0003031527890056589 3 4.0125503163776735
4 0.0003031527890056589 3 4.011540148874723
4 0.0003031527890056589 3 3.964720949796206
4 0.010307194826192401 102 3.9619516034531013
4 0.012025060630557801 119 4.051442715408655
4 0.0015157639450282942 15 4.023596612291815
4 0.0015157639450282942 15 4.0710451524977795
4 0.0003031527890056589 3 3.969911595726526
4 0.0003031527890056589 3 4.171430086987639
4 0.0003031527890056589 3 4.152664054627481
4 0.0003031527890056589 3 4.080786450047881
4 0.0003031527890056589 3 4.142415827541321
4 0.0003031527890056589 3 3.9166372761530233
4 0.0025262732417138238 25 3.9287894236690115
4 0.0025262732417138238 25 4.159157632392921
4 0.0025262732417138238 25 4.118332914804138
4 0.0025262732417138238 25 3.9599860821386867
4 0.0025262732417138238 25 3.951942545972326
4 0.004345189975747777 43 3.986817673208865
4 0.0004042037186742118 4 4.048632878380489
4 0.0004042037186742118 4 3.903042569012117
4 0.0004042037186742118 4 3.937546670555701
4 0.0004042037186742118 4 4.053800487262446
4 0.0004042037186742118 4 3.9117648508261604
4 0.0004042037186742118 4 4.157272541607526
4 0.0004042037186742118 4 4.146117959790503
4 0.0004042037186742118 4 3.9923419866426455
4 0.0004042037186742118 4 3.9779527095630547
5 0.07749572858188919 635 4.959042904536513
5 0.017451793995606542 143 4.9785180762755985
5 0.017451793995606542 143 5.031877592609231
5 0.017451793995606542 143 5.01771747798042
5 0.06333902855748108 519 5.11216366588797
5 0.04710763973639248 386 4.98102049207464
5 0.002806931901391262 23 5.135977645986491
5 0.002806931901391262 23 5.065887007236712
5 0.002806931901391262 23 5.0333461934691055
5 0.002806931901391262 23 5.158125142496771
5 0.002806931901391262 23 5.042178633748801
5 0.002806931901391262 23 5.063634638336961
5 0.002806931901391262 23 4.970586550948299
5 0.002806931901391262 23 5.034858917119587
5 0.002806931901391262 23 4.894786263670137
5 0.002806931901391262 23 5.000483682588287
5 0.002806931901391262 23 4.931777514815179
5 0.002806931901391262 23 4.995967122703891
5 0.06419331217964364 526 5.050734809459298
5 0.002806931901391262 23 4.923121597102652
5 0.002806931901391262 23 5.013016238030019
5 0.002806931901391262 23 5.030014710558201
5 0.002806931901391262 23 4.756459356704345
5 0.002806931901391262 23 5.013477479346344
5 0.002806931901391262 23 4.9551550754243205
5 0.002806931901391262 23 4.9676938779463695
5 0.002806931901391262 23 4.90707037409015
5 0.002806931901391262 23 5.125436748697158
5 0.002806931901391262 23 5.059305983291495
5 0.002806931901391262 23 5.019535998220547
5 0.002806931901391262 23 4.985627197194215
5 0.048694166463265805 399 5.137458423283277
5 0.04808396387600684 394 5.035451079310008
5 0.002806931901391262 23 4.993888835829418
5 0.002806931901391262 23 4.917837586965741
5 0.002806931901391262 23 5.050020590673819
5 0.0447888699048084 367 5.070074083287231
5 0.05589455699292165 458 4.762625635498343
5 0.006590187942396876 54 4.93355374267936
5 0.006590187942396876 54 5.059802566788655
5 0.006590187942396876 54 5.128227856757015
5 0.006590187942396876 54 4.994413983430439
5 0.006590187942396876 54 4.981476521571316
5 0.006590187942396876 54 5.1502090668972045
5 0.006590187942396876 54 5.0681791169709856
5 0.006590187942396876 54 4.936473372062325
5 0.006590187942396876 54 4.9933894840161415
5 0.006590187942396876 54 4.965822564051628
5 0.006590187942396876 54 5.022549298430257
5 0.006590187942396876 54 5.17764096225078
5 0.006590187942396876 54 5.092707712831746
5 0.006590187942396876 54 4.907314519453609
5 0.006590187942396876 54 4.874783189496448
5 0.006590187942396876 54 4.988551689955422
5 0.006590187942396876 54 5.052504486387089
5 0.006590187942396876 54 5.071566310841453
5 0.006590187942396876 54 5.03456547494966
5 0.006590187942396876 54 5.178756775593268
5 0.001098364657066146 9 4.91871948919527
5 0.001464486209421528 12 4.978384019042766
5 0.001464486209421528 12 5.105082334059851
5 0.001464486209421528 12 5.085366588246717
5 0.001464486209421528 12 4.9571012051851735
5 0.001464486209421528 12 5.009552731317314
5 0.000366121552355382 3 5.089625147542192
5 0.000366121552355382 3 5.024098251205291
5 0.000366121552355382 3 4.898515819754943
5 0.000366121552355382 3 4.8834251685957115
5 0.000366121552355382 3 4.771483917553498
5 0.000732243104710764 6 5.077510230444502
5 0.000732243104710764 6 4.922581761165249
5 0.000732243104710764 6 5.098080441734659
5 0.000732243104710764 6 5.124519662300117
5 0.000732243104710764 6 5.029516513266322
5 0.000732243104710764 6 5.170215703825964
5 0.000732243104710764 6 5.1736983540021155
5 0.000732243104710764 6 4.88637716268441
5 0.000732243104710764 6 5.087547041435341
5 0.008176714669270198 67 4.968086223318109
5 0.004149377593360996 34 5.000812567505564
5 0.008176714669270198 67 5.091155031436649
5 0.004149377593360996 34 5.102008800601057
5 0.004149377593360996 34 5.088595340823507
5 0.004149377593360996 34 4.826831651198473
5 0.004149377593360996 34 5.008208494848517
5 0.004149377593360996 34 5.068811664928595
5 0.004149377593360996 34 4.920185274853525
5 0.004149377593360996 34 4.888596345466852
5 0.004149377593360996 34 4.855008526003304
5 0.004149377593360996 34 5.033841574254728
5 0.004149377593360996 34 4.967022178550773
5 0.004149377593360996 34 4.911554444206821
5 0.004149377593360996 34 5.035383820520877
5 0.004149377593360996 34 4.8488522555335605
5 0.004149377593360996 34 4.963355764251047
5 0.004149377593360996 34 5.0208127300414755
5 0.004149377593360996 34 4.936246254218393
5 0.004149377593360996 34 4.988279897657289
5 0.004149377593360996 34 5.146256618642707
5 0.005735904320234317 47 4.973296354388404
5 0.005735904320234317 47 5.019825123095598
5 0.006224066390041493 51 4.959264515396919
5 0.006224066390041493 51 5.2138106716411645
5 0.04857212594581401 398 5.084244910099605
5 0.04808396387600684 394 4.8122367872179055
5 0.000366121552355382 3 4.890360253840891
5 0.000366121552355382 3 5.0509259238777435
5 0.000366121552355382 3 4.942370541143044
5 0.000366121552355382 3 5.009624492314213
5 0.000366121552355382 3 5.258282536585713
5 0.000366121552355382 3 5.070519015055528
5 0.000366121552355382 3 4.94214307240745
5 0.000366121552355382 3 4.981683385129187
5 0.000366121552355382 3 5.038946604759214
5 0.000366121552355382 3 5.014060781893317
5 0.000366121552355382 3 4.898338624916143
5 0.000366121552355382 3 4.996644081789361
5 0.000366121552355382 3 5.05299537789209
5 0.000366121552355382 3 5.192607922535964
5 0.000366121552355382 3 4.961338414994633
5 0.000366121552355382 3 5.084227635300209
5 0.000366121552355382 3 5.077732446358291
5 0.000366121552355382 3 4.874400613120148
5 0.000366121552355382 3 4.887299040126079
5 0.000366121552355382 3 5.150604083338049
5 0.000366121552355382 3 5.029097418412144
5 0.000366121552355382 3 5.0142420527548435
5 0.000366121552355382 3 5.051646069189469
5 0.000366121552355382 3 5.110029969481758
5 0.000366121552355382 3 4.995813431090922
5 0.000366121552355382 3 5.139233763595253
5 0.000366121552355382 3 5.042214199174313
5 0.000366121552355382 3 5.076261556625911
5 0.000366121552355382 3 5.125984272755118
5 0.000366121552355382 3 4.854500398119732
5 0.000366121552355382 3 5.139486903900467
5 0.000366121552355382 3 4.817581209259382
5 0.000366121552355382 3 5.048150530045524
5 0.000244081034903588 2 5.0385198187507765
5 0.000244081034903588 2 4.9604153577511605
5 0.000244081034903588 2 4.787715128821015
5 0.000244081034903588 2 5.030584009279426
5 0.000244081034903588 2 5.019411612116603
5 0.000244081034903588 2 4.942587756480548
5 0.000244081034903588 2 4.905199772169832
5 0.000244081034903588 2 4.962173607014385
5 0.000244081034903588 2 4.850420889354476
5 0.000244081034903588 2 4.950490462275298
5 0.000244081034903588 2 4.892805756839928
5 0.000244081034903588 2 4.793244012710946
5 0.000244081034903588 2 4.980809599737523
5 0.000244081034903588 2 4.914242892917941
5 0.000244081034903588 2 5.0903233190334625
5 0.000244081034903588 2 5.051609788265488
5 0.000244081034903588 2 4.9467702712725155
